iter,best_objective
1,3454.6508270925106
2,3375.8886649240953
3,3306.5353741675276
4,3238.2432494792547
5,3172.777067857185
6,3113.1680956077266
7,3054.0442664261777
8,3000.1989460700293
9,2947.3133867447887
10,2898.2620011012464
11,2850.2302957694164
12,2804.0651079688055
13,2758.9841426935686
14,2716.3081618082124
15,2666.0810414236803
16,2627.2265342471023
17,2589.0533381733717
18,2543.7633836672944
19,2508.074751916832
20,2474.3303319959027
21,2443.015219058947
22,2404.205483090561
23,2373.3175208258617
24,2345.966631466535
25,2320.3420315006624
26,2295.0428764411745
27,2271.2917799623297
28,2247.611903427914
29,2224.76208930137
30,2201.9658487386455
31,2178.312274180404
32,2161.337381444951
33,2118.101174409654
34,2101.157694757784
35,2082.672737881841
36,2060.155109108941
37,2042.0326562409618
38,2025.34751005733
39,2009.7369990704503
40,1991.2462727460238
41,1977.0545066038915
42,1954.010934053005
43,1940.6903165716717
44,1927.5633248794934
45,1914.8279791890468
46,1904.4759966373203
47,1895.3389182767714
48,1885.4733972242925
49,1876.6892539944956
50,1868.7471773227326
51,1861.7323738507093
52,1856.2592840537961
53,1847.5547169816107
54,1842.274924753441
55,1837.1544006595584
56,1834.2072825667883
57,1823.503868772362
58,1821.951439015665
59,1810.239253207961
60,1809.0950645855037
61,1809.0950645855037
62,1809.0950645855037
63,1809.0950645855037
64,1809.0950645855037
65,1809.0950645855037
66,1809.0950645855037
67,1809.0950645855037
68,1809.0950645855037
69,1809.0950645855037
70,1809.0950645855037
71,1805.9574072795208
72,1803.1963214397915
73,1802.0521328173343
74,1801.9581660294546
75,1801.9581660294543
76,1801.9581660294543
77,1801.9581660294543
78,1801.9581660294543
79,1801.9581660294543
80,1801.9581660294543
81,1801.9581660294543
82,1801.9581660294543
83,1801.8927373984818
84,1799.7361874276796
85,1799.6422206398
86,1799.5910623644331
87,1797.5209183736185
88,1797.5209183736185
89,1797.5209183736185
90,1793.6512754541839
91,1790.5137942784065
92,1790.5137942784065
93,1790.5137942784065
94,1790.5137942784065
95,1790.5137942784065
96,1790.5137942784065
97,1790.5137942784065
98,1790.5137942784065
99,1790.5137942784065
100,1790.5137942784065
101,1790.5137942784065
102,1790.5137942784065
103,1790.5137942784065
104,1790.5137942784065
105,1790.5137942784065
106,1790.5137942784065
107,1790.5137942784065
108,1790.5137942784065
109,1790.5137942784065
110,1790.5137942784065
111,1790.5137942784065
112,1790.5137942784065
113,1790.5137942784065
114,1790.5137942784065
115,1790.5137942784065
116,1790.5137942784065
117,1787.4429116711653
118,1781.8694702866892
119,1780.725281664232
120,1780.725281664232
121,1780.725281664232
122,1780.725281664232
123,1780.725281664232
124,1780.725281664232
125,1780.725281664232
126,1780.725281664232
127,1780.725281664232
128,1780.725281664232
129,1780.725281664232
130,1780.725281664232
131,1780.725281664232
132,1780.725281664232
133,1775.9473232549226
134,1774.8031346324653
135,1774.7091678445856
136,1774.7091678445854
137,1774.7091678445854
138,1774.7091678445854
139,1774.7091678445854
140,1774.7091678445854
141,1774.7091678445854
142,1774.7091678445854
143,1774.7091678445854
144,1774.7091678445854
145,1774.7091678445854
146,1774.7091678445854
147,1774.7091678445854
148,1774.7091678445854
149,1774.7091678445854
150,1774.7091678445854
151,1774.7091678445854
152,1774.7091678445854
153,1774.7091678445854
154,1774.7091678445854
155,1774.7091678445854
156,1774.7091678445854
157,1774.7091678445854
158,1774.7091678445854
159,1774.7091678445854
160,1774.7091678445854
161,1774.7091678445854
162,1774.7091678445854
163,1774.7091678445854
164,1774.7091678445854
165,1774.7091678445854
166,1774.7091678445854
167,1774.7091678445854
168,1774.7091678445854
169,1774.7091678445854
170,1774.7091678445854
171,1774.7091678445854
172,1772.117312534678
173,1769.9607625638757
174,1768.8165739414185
175,1768.7226071535388
176,1768.7226071535388
177,1768.7226071535388
178,1768.7226071535388
179,1768.7226071535388
180,1768.7226071535388
181,1768.7226071535388
182,1768.7226071535388
183,1768.7226071535388
184,1768.7226071535388
185,1768.7226071535388
186,1768.7226071535388
187,1768.7226071535388
188,1768.7226071535388
189,1768.7226071535388
190,1768.7226071535388
191,1768.7226071535388
192,1768.7226071535388
193,1768.7226071535388
194,1768.7226071535388
195,1768.7226071535388
196,1768.7226071535388
197,1768.7226071535388
198,1768.7226071535388
199,1768.7226071535388
200,1768.7226071535388
201,1768.7226071535388
202,1768.7226071535388
203,1768.7226071535388
204,1768.7226071535388
205,1768.7226071535388
206,1768.7226071535388
207,1768.7226071535388
208,1768.7226071535388
209,1768.7226071535388
210,1768.7226071535388
211,1768.7226071535388
212,1768.7226071535388
213,1768.7226071535388
214,1768.7226071535388
215,1768.7226071535388
216,1768.7226071535388
217,1768.7226071535388
218,1768.7226071535388
219,1768.7226071535388
220,1768.7226071535388
221,1768.7226071535388
222,1768.7226071535388
223,1768.7226071535388
224,1768.7226071535388
225,1768.7226071535388
226,1768.7226071535388
227,1768.7226071535388
228,1768.7226071535388
229,1768.7226071535388
230,1768.7226071535388
231,1768.7226071535388
232,1768.7226071535388
233,1768.7226071535388
234,1768.7226071535388
235,1768.7226071535388
236,1768.7226071535388
237,1768.7226071535388
238,1768.7226071535388
239,1768.7226071535388
240,1768.7226071535388
241,1768.7226071535388
242,1768.7226071535388
243,1768.7226071535388
244,1768.7226071535388
245,1768.7226071535388
246,1768.7226071535388
247,1768.7226071535388
248,1768.7226071535388
249,1768.7226071535388
250,1768.7226071535388
251,1768.7226071535388
252,1768.7226071535388
253,1768.7226071535388
254,1768.7226071535388
255,1768.7226071535388
256,1768.7226071535388
257,1768.7226071535388
258,1768.7226071535388
259,1768.7226071535388
260,1768.7226071535388
261,1768.7226071535388
262,1768.7226071535388
263,1768.7226071535388
264,1768.7226071535388
265,1768.7226071535388
266,1768.7226071535388
267,1768.7226071535388
268,1768.7226071535388
269,1768.7226071535388
270,1768.7226071535388
271,1768.7226071535388
272,1768.7226071535388
273,1768.7226071535388
274,1768.7226071535388
275,1768.7226071535388
276,1768.7226071535388
277,1768.7226071535388
278,1768.7226071535388
279,1768.7226071535388
280,1768.7226071535388
281,1768.7226071535388
282,1768.7226071535388
283,1768.7226071535388
284,1768.7226071535388
285,1768.7226071535388
286,1768.7226071535388
287,1768.7226071535388
288,1768.7226071535388
289,1768.7226071535388
290,1768.7226071535388
291,1768.7226071535388
292,1768.7226071535388
293,1768.7226071535388
294,1768.7226071535388
295,1768.7226071535388
296,1768.7226071535388
297,1768.7226071535388
298,1768.7226071535388
299,1768.7226071535388
300,1768.7226071535388
301,1768.7226071535388
302,1768.7226071535388
303,1768.7226071535388
304,1768.7226071535388
305,1768.7226071535388
306,1768.7226071535388
307,1768.7226071535388
308,1768.7226071535388
309,1768.7226071535388
310,1768.7226071535388
311,1768.7226071535388
312,1768.7226071535388
313,1768.7226071535388
314,1768.7226071535388
315,1768.7226071535388
316,1768.7226071535388
317,1768.7226071535388
318,1768.7226071535388
319,1768.7226071535388
320,1768.7226071535388
321,1768.7226071535388
322,1768.7226071535388
323,1768.7226071535388
324,1768.7226071535388
325,1768.7226071535388
326,1768.7226071535388
327,1768.7226071535388
328,1768.7226071535388
329,1768.7226071535388
330,1768.7226071535388
331,1768.7226071535388
332,1768.7226071535388
333,1768.7226071535388
334,1768.7226071535388
335,1768.7226071535388
336,1768.7226071535388
337,1768.7226071535388
338,1768.7226071535388
339,1768.7226071535388
340,1768.7226071535388
341,1768.7226071535388
342,1768.7226071535388
343,1768.7226071535388
344,1768.7226071535388
345,1768.7226071535388
346,1768.7226071535388
347,1768.7226071535388
348,1768.7226071535388
349,1768.7226071535388
350,1768.7226071535388
351,1768.7226071535388
352,1768.7226071535388
353,1768.7226071535388
354,1768.7226071535388
355,1768.7226071535388
356,1768.7226071535388
357,1768.7226071535388
358,1768.7226071535388
359,1768.7226071535388
360,1768.7226071535388
361,1768.7226071535388
362,1768.7226071535388
363,1768.7226071535388
364,1768.7226071535388
365,1768.7226071535388
366,1768.7226071535388
367,1768.7226071535388
368,1768.7226071535388
369,1768.7226071535388
370,1768.7226071535388
371,1768.7226071535388
372,1768.7226071535388
373,1768.7226071535388
374,1768.7226071535388
375,1768.7226071535388
376,1768.7226071535388
377,1768.7226071535388
378,1768.7226071535388
379,1768.7226071535388
380,1768.7226071535388
381,1768.7226071535388
382,1768.7226071535388
383,1768.7226071535388
384,1768.7226071535388
385,1768.7226071535388
386,1768.7226071535388
387,1768.7226071535388
388,1768.7226071535388
389,1768.7226071535388
390,1768.7226071535388
391,1768.7226071535388
392,1768.7226071535388
393,1768.7226071535388
394,1768.7226071535388
395,1768.7226071535388
396,1768.7226071535388
397,1768.7226071535388
398,1768.7226071535388
399,1768.7226071535388
400,1768.7226071535388
401,1768.7226071535388
402,1768.7226071535388
403,1768.7226071535388
404,1768.7226071535388
405,1768.7226071535388
406,1768.7226071535388
407,1768.7226071535388
408,1768.7226071535388
409,1768.7226071535388
410,1768.7226071535388
411,1768.7226071535388
412,1768.7226071535388
413,1768.7226071535388
414,1768.7226071535388
415,1768.7226071535388
416,1768.7226071535388
417,1768.7226071535388
418,1768.7226071535388
419,1768.7226071535388
420,1768.7226071535388
421,1768.7226071535388
422,1768.7226071535388
423,1768.7226071535388
424,1768.7226071535388
425,1768.7226071535388
426,1768.7226071535388
427,1768.7226071535388
428,1768.7226071535388
429,1768.7226071535388
430,1768.7226071535388
431,1768.7226071535388
432,1768.7226071535388
433,1768.7226071535388
434,1768.7226071535388
435,1768.7226071535388
436,1768.7226071535388
437,1768.7226071535388
438,1768.7226071535388
439,1768.7226071535388
440,1768.7226071535388
441,1768.7226071535388
442,1768.7226071535388
443,1768.7226071535388
444,1768.7226071535388
445,1768.7226071535388
446,1768.7226071535388
447,1768.7226071535388
448,1768.7226071535388
449,1768.7226071535388
450,1768.7226071535388
451,1768.7226071535388
452,1768.7226071535388
453,1768.7226071535388
454,1768.7226071535388
455,1768.7226071535388
456,1768.7226071535388
457,1768.7226071535388
458,1768.7226071535388
459,1768.7226071535388
460,1768.7226071535388
461,1768.7226071535388
