iter,best_objective
1,3793.120102820923
2,3793.120102820923
3,3767.076624627364
4,3767.076624627364
5,3767.076624627364
6,3767.076624627364
7,3767.076624627364
8,3767.076624627364
9,3767.076624627364
10,3767.076624627364
11,3767.076624627364
12,3767.076624627364
13,3767.076624627364
14,3767.076624627364
15,3767.076624627364
16,3767.076624627364
17,3767.076624627364
18,3767.076624627364
19,3767.076624627364
20,3767.076624627364
21,3767.076624627364
22,3767.076624627364
23,3767.076624627364
24,3767.076624627364
25,3767.076624627364
26,3749.526415561789
27,3749.526415561789
28,3732.460737006904
29,3724.3180295247985
30,3724.3180295247985
31,3724.3180295247985
32,3724.3180295247985
33,3724.3180295247985
34,3724.3180295247985
35,3724.3180295247985
36,3665.810153296224
37,3608.117640680151
38,3608.117640680151
39,3608.117640680151
40,3608.117640680151
41,3608.117640680151
42,3608.117640680151
43,3608.117640680151
44,3608.117640680151
45,3608.117640680151
46,3608.117640680151
47,3608.117640680151
48,3608.117640680151
49,3608.117640680151
50,3586.129135237602
51,3586.129135237602
52,3586.129135237602
53,3586.129135237602
54,3586.129135237602
55,3586.129135237602
56,3586.129135237602
57,3586.129135237602
58,3586.129135237602
59,3586.129135237602
60,3586.129135237602
61,3586.129135237602
62,3586.129135237602
63,3586.129135237602
64,3586.129135237602
65,3586.129135237602
66,3586.129135237602
67,3586.129135237602
68,3586.129135237602
69,3586.129135237602
70,3586.129135237602
71,3586.129135237602
72,3586.129135237602
73,3586.129135237602
74,3586.129135237602
75,3584.151000356401
76,3570.328883225045
77,3570.328883225045
78,3570.328883225045
79,3570.328883225045
80,3570.328883225045
81,3570.328883225045
82,3570.328883225045
83,3570.328883225045
84,3570.328883225045
85,3570.328883225045
86,3570.328883225045
87,3570.328883225045
88,3570.328883225045
89,3570.328883225045
90,3570.328883225045
91,3570.328883225045
92,3570.328883225045
93,3570.328883225045
94,3570.328883225045
95,3565.77471861552
96,3565.77471861552
97,3544.9932114903304
98,3504.0649204462584
99,3504.0649204462584
100,3504.0649204462584
101,3490.817591262854
102,3490.817591262854
103,3490.817591262854
104,3490.817591262854
105,3490.817591262854
106,3490.817591262854
107,3490.817591262854
108,3490.817591262854
109,3490.817591262854
110,3490.817591262854
111,3490.817591262854
112,3490.817591262854
113,3490.817591262854
114,3490.817591262854
115,3490.817591262854
116,3490.817591262854
117,3490.817591262854
118,3490.817591262854
119,3490.817591262854
120,3490.817591262854
121,3490.817591262854
122,3490.817591262854
123,3490.817591262854
124,3490.817591262854
125,3490.817591262854
126,3490.817591262854
127,3490.817591262854
128,3490.817591262854
129,3490.817591262854
130,3490.817591262854
131,3490.817591262854
132,3490.817591262854
133,3490.817591262854
134,3490.817591262854
135,3490.817591262854
136,3490.817591262854
137,3490.817591262854
138,3490.817591262854
139,3490.817591262854
140,3490.817591262854
141,3490.817591262854
142,3490.817591262854
143,3490.817591262854
144,3490.817591262854
145,3490.817591262854
146,3490.817591262854
147,3490.817591262854
148,3490.817591262854
149,3490.817591262854
150,3490.817591262854
151,3490.817591262854
152,3490.817591262854
153,3490.817591262854
154,3490.817591262854
155,3490.817591262854
156,3490.817591262854
157,3490.817591262854
158,3490.817591262854
159,3490.817591262854
160,3490.817591262854
161,3490.817591262854
162,3490.817591262854
163,3490.817591262854
164,3490.817591262854
165,3490.817591262854
166,3490.817591262854
167,3490.817591262854
168,3490.817591262854
169,3490.817591262854
170,3490.817591262854
171,3490.817591262854
172,3490.817591262854
173,3490.817591262854
174,3490.817591262854
175,3490.817591262854
176,3490.817591262854
177,3490.817591262854
178,3490.817591262854
179,3490.817591262854
180,3490.817591262854
181,3490.817591262854
182,3490.817591262854
183,3490.817591262854
184,3490.817591262854
185,3490.817591262854
186,3490.817591262854
187,3490.817591262854
188,3490.817591262854
189,3490.817591262854
190,3490.817591262854
191,3490.817591262854
192,3490.817591262854
193,3490.817591262854
194,3490.817591262854
195,3490.817591262854
196,3490.817591262854
197,3490.817591262854
198,3490.817591262854
199,3490.817591262854
200,3490.817591262854
201,3490.817591262854
202,3490.817591262854
203,3490.817591262854
204,3490.817591262854
205,3490.817591262854
206,3490.817591262854
207,3490.817591262854
208,3490.817591262854
209,3490.817591262854
210,3490.817591262854
211,3490.817591262854
212,3490.817591262854
213,3490.817591262854
214,3490.817591262854
215,3490.817591262854
216,3490.817591262854
217,3490.817591262854
218,3490.817591262854
219,3490.817591262854
220,3490.817591262854
221,3490.817591262854
222,3490.817591262854
223,3490.817591262854
224,3490.817591262854
225,3490.817591262854
226,3490.817591262854
227,3490.817591262854
228,3490.817591262854
229,3490.817591262854
230,3490.817591262854
231,3490.817591262854
232,3490.817591262854
233,3490.817591262854
234,3490.817591262854
235,3490.817591262854
236,3490.817591262854
237,3490.817591262854
238,3490.817591262854
239,3490.817591262854
240,3490.817591262854
241,3490.817591262854
242,3490.817591262854
243,3490.817591262854
244,3490.817591262854
245,3490.817591262854
246,3490.817591262854
247,3490.817591262854
248,3490.817591262854
249,3490.817591262854
250,3490.817591262854
251,3490.817591262854
252,3490.817591262854
253,3490.817591262854
254,3490.817591262854
255,3490.817591262854
256,3490.817591262854
257,3490.817591262854
258,3490.817591262854
259,3490.817591262854
260,3490.817591262854
261,3490.817591262854
262,3490.817591262854
263,3490.817591262854
264,3490.817591262854
265,3490.817591262854
266,3490.817591262854
267,3490.817591262854
268,3490.817591262854
269,3490.817591262854
270,3490.817591262854
271,3490.817591262854
272,3490.817591262854
273,3490.817591262854
274,3490.817591262854
275,3490.817591262854
276,3490.817591262854
277,3490.817591262854
278,3490.817591262854
279,3490.817591262854
280,3490.817591262854
281,3490.817591262854
282,3490.817591262854
283,3490.817591262854
284,3490.817591262854
285,3490.817591262854
286,3490.817591262854
287,3490.817591262854
288,3490.817591262854
289,3490.817591262854
290,3490.817591262854
291,3490.817591262854
292,3490.817591262854
293,3490.817591262854
294,3490.817591262854
295,3490.817591262854
296,3490.817591262854
297,3490.817591262854
298,3490.817591262854
299,3479.132556411199
300,3479.132556411199
301,3479.132556411199
302,3479.132556411199
303,3449.4198635631997
304,3449.4198635631997
305,3449.4198635631997
306,3449.4198635631997
307,3449.4198635631997
308,3449.4198635631997
309,3449.4198635631997
310,3449.4198635631997
311,3449.4198635631997
312,3449.4198635631997
313,3449.4198635631997
314,3449.4198635631997
315,3439.9296106243614
316,3439.9296106243614
317,3439.9296106243614
318,3439.9296106243614
319,3439.9296106243614
320,3439.9296106243614
321,3439.9296106243614
322,3439.9296106243614
323,3439.9296106243614
324,3439.9296106243614
325,3434.8053533300977
326,3434.8053533300977
327,3410.123023773311
328,3393.2624868604103
329,3393.2624868604103
330,3393.2624868604103
331,3393.2624868604103
332,3393.2624868604103
333,3393.2624868604103
334,3393.2624868604103
335,3393.2624868604103
336,3393.2624868604103
337,3393.2624868604103
338,3393.2624868604103
339,3393.2624868604103
340,3393.2624868604103
341,3393.2624868604103
342,3393.2624868604103
343,3393.2624868604103
344,3393.2624868604103
345,3393.2624868604103
346,3393.2624868604103
347,3393.2624868604103
348,3393.2624868604103
349,3393.2624868604103
350,3393.2624868604103
351,3393.2624868604103
352,3371.9294988240727
353,3371.9294988240727
354,3371.9294988240727
355,3371.9294988240727
356,3371.9294988240727
357,3371.9294988240727
358,3371.9294988240727
359,3371.9294988240727
360,3371.9294988240727
361,3371.9294988240727
362,3351.5809573299057
363,3331.976407777218
364,3255.3106184588314
365,3255.3106184588314
366,3255.3106184588314
367,3255.3106184588314
368,3255.3106184588314
369,3255.3106184588314
370,3253.5470192954735
371,3253.5470192954735
372,3253.5470192954735
373,3253.5470192954735
374,3253.5470192954735
375,3212.614937274202
376,3212.614937274202
377,3212.614937274202
378,3212.614937274202
379,3212.614937274202
380,3212.614937274202
381,3212.614937274202
382,3212.614937274202
383,3212.614937274202
384,3212.614937274202
385,3212.614937274202
386,3212.614937274202
387,3212.614937274202
388,3212.614937274202
389,3212.614937274202
390,3212.614937274202
391,3212.614937274202
392,3212.614937274202
393,3212.614937274202
394,3212.614937274202
395,3212.614937274202
396,3212.614937274202
397,3212.614937274202
398,3212.614937274202
399,3212.614937274202
400,3212.614937274202
401,3212.614937274202
402,3212.614937274202
403,3212.614937274202
404,3212.614937274202
405,3212.614937274202
406,3212.614937274202
407,3212.614937274202
408,3212.614937274202
409,3212.614937274202
410,3212.614937274202
411,3212.614937274202
412,3212.614937274202
413,3212.614937274202
414,3212.614937274202
415,3212.614937274202
416,3212.614937274202
417,3212.614937274202
418,3212.614937274202
419,3212.614937274202
420,3212.614937274202
421,3212.614937274202
422,3212.614937274202
423,3212.614937274202
424,3212.614937274202
425,3212.614937274202
426,3212.614937274202
427,3212.614937274202
428,3212.614937274202
429,3212.614937274202
430,3212.614937274202
431,3212.614937274202
432,3212.614937274202
433,3212.614937274202
434,3212.614937274202
435,3212.614937274202
436,3212.614937274202
437,3212.614937274202
438,3212.614937274202
439,3212.614937274202
440,3212.614937274202
441,3212.614937274202
442,3212.614937274202
443,3212.614937274202
444,3212.614937274202
445,3212.614937274202
446,3212.614937274202
447,3212.614937274202
448,3212.614937274202
449,3212.614937274202
450,3212.614937274202
451,3212.614937274202
452,3212.614937274202
453,3212.614937274202
454,3212.614937274202
455,3212.614937274202
456,3212.614937274202
457,3212.614937274202
458,3212.614937274202
459,3212.614937274202
460,3212.614937274202
461,3212.614937274202
462,3212.614937274202
463,3212.614937274202
464,3212.614937274202
465,3212.614937274202
466,3212.614937274202
467,3212.614937274202
468,3212.614937274202
469,3212.614937274202
470,3212.614937274202
471,3212.614937274202
472,3212.614937274202
473,3212.614937274202
474,3212.614937274202
475,3212.614937274202
476,3212.614937274202
477,3212.614937274202
478,3212.614937274202
479,3212.614937274202
480,3212.614937274202
481,3212.614937274202
482,3212.614937274202
483,3212.614937274202
484,3212.614937274202
485,3212.614937274202
486,3212.614937274202
487,3212.614937274202
488,3212.614937274202
489,3212.614937274202
490,3212.614937274202
491,3212.614937274202
492,3212.614937274202
493,3212.614937274202
494,3212.614937274202
495,3212.614937274202
496,3212.614937274202
497,3212.614937274202
498,3212.614937274202
499,3212.614937274202
500,3212.614937274202
501,3212.614937274202
502,3212.614937274202
503,3212.614937274202
504,3212.614937274202
505,3212.614937274202
506,3212.614937274202
507,3212.614937274202
508,3212.614937274202
509,3212.614937274202
510,3212.614937274202
511,3212.614937274202
512,3212.614937274202
513,3212.614937274202
514,3212.614937274202
515,3212.614937274202
516,3212.614937274202
517,3212.614937274202
518,3212.614937274202
519,3212.614937274202
520,3212.614937274202
521,3212.614937274202
522,3212.614937274202
523,3212.614937274202
524,3212.614937274202
525,3212.614937274202
526,3212.614937274202
527,3212.614937274202
528,3212.614937274202
529,3212.614937274202
530,3212.614937274202
531,3212.614937274202
532,3212.614937274202
533,3212.614937274202
534,3212.614937274202
535,3212.614937274202
536,3212.614937274202
537,3212.614937274202
538,3212.614937274202
539,3212.614937274202
