timestamp,instance,algorithm,best_objective,best_distance,time_violation,capacity_violation,vehicle_violation,routes,runtime_ms,solutions_evaluated,generated_relocate,generated_swap,generated_noop,penalty_weight,enforce_time_windows,max_vehicles,parameters
"2026-04-28 05:56:02","data111.vrp","sa",1532.4733748484703,1532.4733748484703,9294.186471280042,0.0,0.0,8,48,10001,10000,0,0,1000.0,false,2147483647,"iterations=10000; seed=66571993102; initialTemp=1250.0; coolingRate=0.9993; interNeighborhoodType=relocate; intraNeighborhoodType=relocate; vehicleLimit=2147483647"
