iter,best_objective
1,3586.571178953909
2,3586.571178953909
3,3586.571178953909
4,3586.571178953909
5,3586.571178953909
6,3586.571178953909
7,3586.571178953909
8,3586.571178953909
9,3586.571178953909
10,3586.571178953909
11,3586.571178953909
12,3586.571178953909
13,3586.571178953909
14,3586.571178953909
15,3586.571178953909
16,3586.571178953909
17,3586.571178953909
18,3586.571178953909
19,3586.571178953909
20,3586.571178953909
21,3586.571178953909
22,3586.571178953909
23,3586.571178953909
24,3586.571178953909
25,3586.571178953909
26,3586.571178953909
27,3586.571178953909
28,3586.571178953909
29,3586.571178953909
30,3586.571178953909
31,3586.571178953909
32,3568.8355916179758
33,3568.8355916179758
34,3568.8355916179758
35,3568.8355916179758
36,3568.8355916179758
37,3568.8355916179758
38,3568.8355916179758
39,3568.8355916179758
40,3568.8355916179758
41,3568.8355916179758
42,3568.8355916179758
43,3568.8355916179758
44,3568.8355916179758
45,3568.8355916179758
46,3568.8355916179758
47,3568.8355916179758
48,3561.7995152961385
49,3551.870996255031
50,3551.870996255031
51,3551.870996255031
52,3551.870996255031
53,3551.870996255031
54,3551.870996255031
55,3551.870996255031
56,3551.870996255031
57,3551.870996255031
58,3551.870996255031
59,3551.870996255031
60,3551.870996255031
61,3551.870996255031
62,3551.870996255031
63,3551.870996255031
64,3551.870996255031
65,3551.870996255031
66,3551.870996255031
67,3551.870996255031
68,3551.870996255031
69,3551.870996255031
70,3551.870996255031
71,3551.870996255031
72,3551.870996255031
73,3551.870996255031
74,3551.870996255031
75,3551.524389222958
76,3547.4730109069224
77,3544.1262761423186
78,3544.1262761423186
79,3544.1262761423186
80,3544.1262761423186
81,3544.1262761423186
82,3544.1262761423186
83,3544.1262761423186
84,3544.1262761423186
85,3544.1262761423186
86,3544.1262761423186
87,3544.1262761423186
88,3544.1262761423186
89,3544.1262761423186
90,3544.1262761423186
91,3544.1262761423186
92,3535.206290991594
93,3535.206290991594
94,3535.206290991594
95,3511.653687584504
96,3496.2296883720664
97,3496.2296883720664
98,3496.2296883720664
99,3496.2296883720664
100,3496.2296883720664
101,3496.2296883720664
102,3496.2296883720664
103,3479.8054832726248
104,3479.8054832726248
105,3479.8054832726248
106,3479.8054832726248
107,3479.8054832726248
108,3479.8054832726248
109,3479.8054832726248
110,3479.8054832726248
111,3479.8054832726248
112,3479.8054832726248
113,3479.8054832726248
114,3479.8054832726248
115,3479.8054832726248
116,3479.8054832726248
117,3479.8054832726248
118,3479.8054832726248
119,3479.8054832726248
120,3479.8054832726248
121,3479.8054832726248
122,3479.8054832726248
123,3479.8054832726248
124,3479.8054832726248
125,3479.8054832726248
126,3479.8054832726248
127,3479.8054832726248
128,3479.8054832726248
129,3479.8054832726248
130,3479.8054832726248
131,3479.8054832726248
132,3479.8054832726248
133,3479.8054832726248
134,3479.8054832726248
135,3479.8054832726248
136,3479.8054832726248
137,3479.8054832726248
138,3479.8054832726248
139,3479.8054832726248
140,3479.8054832726248
141,3479.8054832726248
142,3479.8054832726248
143,3479.8054832726248
144,3479.8054832726248
145,3479.8054832726248
146,3479.8054832726248
147,3479.8054832726248
148,3479.8054832726248
149,3479.8054832726248
150,3479.8054832726248
151,3479.8054832726248
152,3479.8054832726248
153,3479.8054832726248
154,3479.8054832726248
155,3479.8054832726248
156,3479.8054832726248
157,3479.8054832726248
158,3479.8054832726248
159,3479.8054832726248
160,3479.8054832726248
161,3479.8054832726248
162,3479.8054832726248
163,3479.8054832726248
164,3479.8054832726248
165,3479.8054832726248
166,3479.8054832726248
167,3479.8054832726248
168,3479.8054832726248
169,3479.8054832726248
170,3479.8054832726248
171,3479.8054832726248
172,3479.8054832726248
173,3479.8054832726248
174,3479.8054832726248
175,3479.8054832726248
176,3479.8054832726248
177,3479.8054832726248
178,3479.8054832726248
179,3479.8054832726248
180,3479.8054832726248
181,3479.8054832726248
182,3479.8054832726248
183,3479.8054832726248
184,3479.8054832726248
185,3479.8054832726248
186,3479.8054832726248
187,3479.8054832726248
188,3479.8054832726248
189,3479.8054832726248
190,3479.8054832726248
191,3479.8054832726248
192,3479.8054832726248
193,3479.8054832726248
194,3479.8054832726248
195,3479.8054832726248
196,3479.8054832726248
197,3451.1428900737637
198,3440.613072497229
199,3440.613072497229
200,3440.613072497229
201,3440.613072497229
202,3440.613072497229
203,3440.613072497229
204,3440.613072497229
205,3440.613072497229
206,3440.613072497229
207,3440.613072497229
208,3440.613072497229
209,3440.613072497229
210,3440.613072497229
211,3440.613072497229
212,3440.613072497229
213,3440.613072497229
214,3440.613072497229
215,3440.613072497229
216,3440.613072497229
217,3440.613072497229
218,3440.613072497229
219,3440.613072497229
220,3440.613072497229
221,3440.613072497229
222,3440.613072497229
223,3440.613072497229
224,3440.613072497229
225,3440.613072497229
226,3440.613072497229
227,3440.613072497229
228,3440.613072497229
229,3440.613072497229
230,3440.613072497229
231,3440.613072497229
232,3440.613072497229
233,3440.613072497229
234,3440.613072497229
235,3440.613072497229
236,3440.613072497229
237,3440.613072497229
238,3440.613072497229
239,3440.613072497229
240,3440.613072497229
241,3440.613072497229
242,3440.613072497229
243,3440.613072497229
244,3440.613072497229
245,3440.613072497229
246,3440.613072497229
247,3440.613072497229
248,3440.613072497229
249,3440.613072497229
250,3440.613072497229
251,3440.613072497229
252,3419.581270530297
253,3419.581270530297
254,3419.581270530297
255,3419.581270530297
256,3369.5621576127833
257,3369.5621576127833
258,3369.5621576127833
259,3352.906116341739
260,3341.011111733087
261,3341.011111733087
262,3341.011111733087
263,3341.011111733087
264,3341.011111733087
265,3341.011111733087
266,3341.011111733087
267,3341.011111733087
268,3341.011111733087
269,3341.011111733087
270,3341.011111733087
271,3341.011111733087
272,3341.011111733087
273,3341.011111733087
274,3341.011111733087
275,3341.011111733087
276,3341.011111733087
277,3318.491809611568
278,3318.491809611568
279,3318.491809611568
280,3318.491809611568
281,3318.491809611568
282,3318.491809611568
283,3318.491809611568
284,3318.491809611568
285,3318.491809611568
286,3318.491809611568
287,3318.491809611568
288,3318.491809611568
289,3318.491809611568
290,3318.491809611568
291,3318.491809611568
292,3318.491809611568
293,3318.491809611568
294,3318.491809611568
295,3318.491809611568
296,3318.491809611568
297,3318.491809611568
298,3318.491809611568
299,3318.491809611568
300,3318.491809611568
301,3318.491809611568
302,3318.491809611568
303,3318.491809611568
304,3318.491809611568
305,3318.491809611568
306,3318.491809611568
307,3318.491809611568
308,3318.491809611568
309,3318.491809611568
310,3318.491809611568
311,3318.491809611568
312,3318.491809611568
313,3318.491809611568
314,3318.491809611568
315,3318.491809611568
316,3318.491809611568
317,3318.491809611568
318,3318.491809611568
319,3318.491809611568
320,3318.491809611568
321,3318.491809611568
322,3318.491809611568
323,3318.491809611568
324,3318.491809611568
325,3318.491809611568
326,3318.491809611568
327,3318.491809611568
328,3318.491809611568
329,3318.491809611568
330,3318.491809611568
331,3318.491809611568
332,3318.491809611568
333,3318.491809611568
334,3318.491809611568
335,3318.491809611568
336,3318.491809611568
337,3318.491809611568
338,3318.491809611568
339,3318.491809611568
340,3318.491809611568
341,3318.491809611568
342,3318.491809611568
343,3318.491809611568
344,3318.491809611568
345,3318.491809611568
346,3318.491809611568
347,3318.491809611568
348,3318.491809611568
349,3318.491809611568
350,3318.491809611568
351,3318.491809611568
352,3318.491809611568
353,3318.491809611568
354,3318.491809611568
355,3318.491809611568
356,3318.491809611568
357,3318.491809611568
358,3318.491809611568
359,3318.491809611568
360,3318.491809611568
361,3318.491809611568
362,3318.491809611568
363,3318.491809611568
364,3318.491809611568
365,3318.491809611568
366,3318.491809611568
367,3318.491809611568
368,3318.491809611568
369,3318.491809611568
370,3318.491809611568
371,3318.491809611568
372,3318.491809611568
373,3318.491809611568
374,3318.491809611568
375,3318.491809611568
376,3318.491809611568
377,3318.491809611568
378,3318.491809611568
379,3318.491809611568
380,3318.491809611568
381,3318.491809611568
382,3318.491809611568
383,3318.491809611568
384,3318.491809611568
385,3318.491809611568
386,3318.491809611568
387,3318.491809611568
388,3318.491809611568
389,3318.491809611568
390,3318.491809611568
391,3318.491809611568
392,3318.491809611568
393,3318.491809611568
394,3318.491809611568
395,3318.491809611568
396,3318.491809611568
397,3318.491809611568
398,3318.491809611568
399,3318.491809611568
400,3318.491809611568
401,3318.491809611568
402,3318.491809611568
403,3318.491809611568
404,3318.491809611568
405,3318.491809611568
406,3318.491809611568
407,3318.491809611568
408,3318.491809611568
409,3318.491809611568
410,3318.491809611568
411,3318.491809611568
412,3318.491809611568
413,3318.491809611568
414,3318.491809611568
415,3318.491809611568
416,3318.491809611568
417,3318.491809611568
418,3318.491809611568
419,3318.491809611568
420,3318.491809611568
421,3318.491809611568
422,3318.491809611568
423,3318.491809611568
424,3318.491809611568
425,3318.491809611568
426,3318.491809611568
427,3318.491809611568
428,3318.491809611568
429,3318.491809611568
430,3318.491809611568
431,3318.491809611568
432,3318.491809611568
433,3318.491809611568
434,3318.491809611568
435,3318.491809611568
436,3318.491809611568
437,3318.491809611568
438,3318.491809611568
439,3318.491809611568
440,3318.491809611568
441,3318.491809611568
442,3318.491809611568
443,3318.491809611568
444,3318.491809611568
445,3318.491809611568
446,3318.491809611568
447,3318.491809611568
448,3318.491809611568
449,3318.491809611568
450,3318.491809611568
451,3318.491809611568
452,3318.491809611568
453,3318.491809611568
454,3318.491809611568
455,3318.491809611568
456,3318.491809611568
457,3318.491809611568
458,3318.491809611568
459,3318.491809611568
460,3318.491809611568
461,3318.491809611568
462,3318.491809611568
463,3318.491809611568
464,3318.491809611568
465,3318.491809611568
466,3318.491809611568
467,3318.491809611568
468,3318.491809611568
469,3318.491809611568
470,3318.491809611568
471,3318.491809611568
472,3318.491809611568
473,3318.491809611568
474,3318.491809611568
475,3318.491809611568
476,3318.491809611568
477,3318.491809611568
478,3318.491809611568
479,3318.491809611568
480,3318.491809611568
481,3318.491809611568
482,3318.491809611568
483,3318.491809611568
484,3318.491809611568
485,3318.491809611568
486,3318.491809611568
487,3318.491809611568
488,3318.491809611568
489,3318.491809611568
490,3318.491809611568
491,3318.491809611568
492,3318.491809611568
493,3318.491809611568
494,3318.491809611568
495,3318.491809611568
496,3318.491809611568
497,3318.491809611568
498,3318.491809611568
499,3318.491809611568
500,3318.491809611568
501,3318.491809611568
502,3318.491809611568
503,3318.491809611568
504,3318.491809611568
505,3318.491809611568
506,3318.491809611568
507,3318.491809611568
508,3318.491809611568
509,3318.491809611568
510,3318.491809611568
511,3318.491809611568
512,3318.491809611568
513,3318.491809611568
514,3318.491809611568
515,3318.491809611568
516,3318.491809611568
517,3318.491809611568
518,3318.491809611568
519,3318.491809611568
520,3318.491809611568
521,3318.491809611568
522,3318.491809611568
523,3318.491809611568
524,3318.491809611568
525,3318.491809611568
526,3318.491809611568
527,3318.491809611568
528,3318.491809611568
529,3318.491809611568
530,3318.491809611568
531,3318.491809611568
532,3318.491809611568
533,3318.491809611568
534,3318.491809611568
535,3318.491809611568
536,3318.491809611568
537,3318.491809611568
538,3318.491809611568
539,3318.491809611568
540,3318.491809611568
541,3318.491809611568
542,3318.491809611568
543,3318.491809611568
544,3318.491809611568
545,3318.491809611568
546,3318.491809611568
547,3318.491809611568
548,3318.491809611568
549,3318.491809611568
550,3318.491809611568
551,3318.491809611568
552,3318.491809611568
553,3318.491809611568
554,3318.491809611568
555,3318.491809611568
556,3318.491809611568
557,3318.491809611568
558,3318.491809611568
559,3318.491809611568
560,3318.491809611568
561,3318.491809611568
562,3318.491809611568
563,3318.491809611568
564,3318.491809611568
565,3318.491809611568
566,3318.491809611568
567,3318.491809611568
568,3318.491809611568
569,3318.491809611568
570,3318.491809611568
571,3318.491809611568
572,3318.491809611568
573,3318.491809611568
574,3318.491809611568
575,3318.491809611568
576,3318.491809611568
577,3318.491809611568
578,3318.491809611568
579,3318.491809611568
580,3318.491809611568
581,3318.491809611568
582,3318.491809611568
583,3318.491809611568
584,3318.491809611568
585,3318.491809611568
586,3318.491809611568
587,3318.491809611568
588,3318.491809611568
589,3318.491809611568
590,3318.491809611568
591,3318.491809611568
592,3318.491809611568
593,3318.491809611568
594,3318.491809611568
595,3318.491809611568
596,3318.491809611568
597,3318.491809611568
598,3318.491809611568
599,3318.491809611568
600,3318.491809611568
601,3318.491809611568
602,3318.491809611568
603,3318.491809611568
604,3318.491809611568
605,3318.491809611568
606,3318.491809611568
607,3318.491809611568
608,3318.491809611568
609,3318.491809611568
610,3318.491809611568
611,3318.491809611568
612,3318.491809611568
613,3318.491809611568
614,3318.491809611568
615,3318.491809611568
616,3318.491809611568
617,3318.491809611568
618,3318.491809611568
619,3318.491809611568
620,3318.491809611568
621,3318.491809611568
622,3318.491809611568
623,3318.491809611568
624,3318.491809611568
625,3318.491809611568
626,3318.491809611568
627,3318.491809611568
628,3318.491809611568
629,3318.491809611568
630,3318.491809611568
631,3318.491809611568
632,3318.491809611568
633,3318.491809611568
634,3318.491809611568
635,3318.491809611568
636,3318.491809611568
637,3318.491809611568
638,3318.491809611568
639,3318.491809611568
640,3318.491809611568
641,3318.491809611568
642,3318.491809611568
643,3318.491809611568
644,3318.491809611568
645,3318.491809611568
646,3318.491809611568
647,3318.491809611568
648,3318.491809611568
649,3318.491809611568
650,3318.491809611568
651,3318.491809611568
652,3318.491809611568
653,3318.491809611568
654,3318.491809611568
655,3318.491809611568
656,3318.491809611568
657,3318.491809611568
658,3318.491809611568
659,3318.491809611568
660,3318.491809611568
661,3318.491809611568
662,3318.491809611568
663,3318.491809611568
664,3318.491809611568
665,3318.491809611568
666,3318.491809611568
667,3318.491809611568
668,3318.491809611568
669,3318.491809611568
670,3318.491809611568
671,3318.491809611568
672,3318.491809611568
673,3318.491809611568
674,3318.491809611568
675,3318.491809611568
676,3318.491809611568
677,3318.491809611568
678,3318.491809611568
679,3318.491809611568
680,3318.491809611568
681,3318.491809611568
682,3318.491809611568
683,3318.491809611568
684,3318.491809611568
685,3318.491809611568
