iter,best_objective
1,3708.752850434928
2,3637.1869446086303
3,3566.323922582318
4,3499.169194852742
5,3433.694213985914
6,3370.4391848025853
7,3309.099033454249
8,3248.7739334682083
9,3192.1047115668475
10,3137.369688744852
11,3084.0243928312834
12,3031.0193375232775
13,2983.785004724406
14,2936.6250968520094
15,2890.228878190883
16,2844.048147413475
17,2800.087638917363
18,2756.4417272491396
19,2711.7606165980715
20,2671.9385691851767
21,2630.3438821332466
22,2590.910708294035
23,2556.2163618546774
24,2522.39255175083
25,2488.8008842120607
26,2455.305987696815
27,2429.1339060872883
28,2383.715854029224
29,2357.7363095210567
30,2333.7133538435833
31,2313.151468856295
32,2293.83906067762
33,2274.782114075647
34,2256.7967103253927
35,2231.714422386911
36,2205.4051653909187
37,2183.8428079870278
38,2166.0348943610916
39,2148.4587380711296
40,2121.9850515496973
41,2105.3868004739325
42,2089.800655910383
43,2076.3139124092268
44,2063.3298729653866
45,2050.9163563127763
46,2038.7388439736173
47,2027.6323181579758
48,2016.9539655116364
49,2006.942269210359
50,1996.2540227801578
51,1986.061168105927
52,1978.0978873081683
53,1971.2612430808076
54,1967.6802708658913
55,1966.0173191939887
56,1954.6916633501703
57,1954.3013454728232
58,1954.2084574819262
59,1952.3980392820552
60,1950.243048985263
61,1950.243048985263
62,1950.243048985263
63,1950.243048985263
64,1950.243048985263
65,1950.243048985263
66,1950.243048985263
67,1950.243048985263
68,1950.243048985263
69,1947.3125721907873
70,1947.3125721907873
71,1945.7166138590708
72,1944.178067908226
73,1933.6631920847885
74,1933.6631920847885
75,1933.6631920847885
76,1930.359120746047
77,1929.6070041077583
78,1929.3176176483612
79,1927.2243300193409
80,1927.2243300193409
81,1908.1425933302992
82,1908.1425933302992
83,1908.1425933302992
84,1908.1425933302992
85,1908.1425933302992
86,1908.1425933302992
87,1908.1425933302992
88,1908.1425933302992
89,1908.1425933302992
90,1908.1425933302992
91,1895.903818689669
92,1885.0884422182924
93,1860.6556017449254
94,1857.1870880486852
95,1852.2559103804695
96,1852.163022389572
97,1850.352604189701
98,1848.1976138929087
99,1848.1976138929087
100,1848.1976138929087
101,1848.1976138929087
102,1848.1976138929087
103,1847.576390151345
104,1844.886210332748
105,1843.3078709899544
106,1843.3078709899544
107,1843.3078709899544
108,1843.3078709899544
109,1843.3078709899544
110,1843.3078709899544
111,1843.3078709899544
112,1843.3078709899544
113,1843.3078709899544
114,1843.3078709899544
115,1843.3078709899544
116,1843.3078709899544
117,1843.3078709899544
118,1843.3078709899544
119,1843.3078709899544
120,1843.3078709899544
121,1843.3078709899544
122,1842.7937548339432
123,1842.793754833943
124,1842.793754833943
125,1842.793754833943
126,1842.793754833943
127,1842.793754833943
128,1842.793754833943
129,1842.793754833943
130,1842.793754833943
131,1842.793754833943
132,1842.793754833943
133,1842.793754833943
134,1842.793754833943
135,1842.793754833943
136,1842.793754833943
137,1842.793754833943
138,1842.793754833943
139,1842.793754833943
140,1842.793754833943
141,1842.793754833943
142,1842.793754833943
143,1842.793754833943
144,1842.793754833943
145,1842.793754833943
146,1842.793754833943
147,1842.793754833943
148,1842.793754833943
149,1842.793754833943
150,1842.793754833943
151,1842.793754833943
152,1842.793754833943
153,1842.793754833943
154,1842.793754833943
155,1842.793754833943
156,1842.793754833943
157,1842.793754833943
158,1842.793754833943
159,1842.793754833943
160,1842.793754833943
161,1842.793754833943
162,1842.793754833943
163,1842.793754833943
164,1842.793754833943
165,1842.793754833943
166,1842.793754833943
167,1842.793754833943
168,1842.793754833943
169,1842.793754833943
170,1842.793754833943
171,1842.793754833943
172,1842.793754833943
173,1842.793754833943
174,1842.793754833943
175,1842.793754833943
176,1842.793754833943
177,1842.793754833943
178,1842.793754833943
179,1842.6334372295182
180,1840.3748255232297
181,1835.6251376489806
182,1834.4841922529588
183,1833.8194610887779
184,1825.6492125480138
185,1825.6492125480138
