iter,best_objective
1,3301.181113255071
2,3190.412649542399
3,3079.014676737857
4,2977.9876922572653
5,2887.5213295938165
6,2797.9235747727657
7,2723.244308098437
8,2654.287689274874
9,2601.5124798699685
10,2528.8938564187783
11,2476.735085405435
12,2417.7206238244594
13,2367.691781814906
14,2318.1636576257547
15,2276.613628611322
16,2239.195634415756
17,2203.623467498401
18,2142.5206408520216
19,2102.9676610605384
20,2068.3397771866403
21,2034.928283671501
22,2010.351948749615
23,1987.7218060849686
24,1964.5137580029918
25,1942.020760116413
26,1927.2159222462137
27,1913.2742921407912
28,1899.6924390935746
29,1887.9676143413794
30,1876.8786180000398
31,1862.3056632326125
32,1844.7986939413213
33,1833.3455466034043
34,1814.7488365906188
35,1805.0153515787233
36,1796.1926138739473
37,1786.0719463028954
38,1777.4685321514362
39,1764.6850023324655
40,1758.9023160655129
41,1752.5496423453833
42,1738.7528550263419
43,1727.6379210592404
44,1719.7377631348659
45,1714.4400445875403
46,1699.2122165326127
47,1687.0342506576926
48,1677.2705908990015
49,1667.8925615741377
50,1656.9136795203844
51,1649.0533059706122
52,1645.7849248456628
53,1641.86427405331
54,1639.684411715301
55,1637.6845268137108
56,1629.5337119477476
57,1628.3790938534762
58,1620.097490984721
59,1614.0743284967743
60,1609.0074610376405
61,1604.2338161612465
62,1603.0469447229648
63,1595.8278334887304
64,1589.3969612235087
65,1588.6468965060462
66,1564.9126076089722
67,1557.6536433656718
68,1553.4282861509553
69,1549.6933063582453
70,1547.2168524468293
71,1527.301425093569
72,1502.3557340520329
73,1498.22357047492
74,1492.1729165073114
75,1490.4050986615202
76,1487.6002945530358
77,1485.5288869434196
78,1471.783756397808
79,1462.4722104162176
80,1462.3756467823625
81,1451.691666180664
82,1447.5861871550824
83,1445.2494047366881
84,1444.018285109721
85,1443.4227944486743
86,1441.2048628202276
87,1439.7612430048503
88,1439.7612430048503
89,1439.7612430048503
90,1439.7075639657521
91,1439.5414437446093
92,1437.278654997507
93,1436.6434432863598
94,1427.3847382999868
95,1413.542362488108
96,1402.4867822540566
97,1398.910854250328
98,1398.6005817948271
99,1398.1008485703815
100,1398.021868192717
101,1397.1815137597453
102,1392.6625522272834
103,1388.8889452648607
104,1381.8625566259868
105,1378.399902504125
106,1365.5465542250024
107,1362.2841884888169
108,1358.1540476526789
109,1356.5369590501382
110,1351.2132052309548
111,1349.7028690201673
112,1349.6780752600362
113,1341.1748584717232
114,1337.5099333578503
115,1329.7472942208694
116,1329.7472942208694
117,1329.7472942208694
118,1329.7472942208694
119,1329.7472942208694
120,1329.7472942208694
121,1329.7472942208694
122,1329.7472942208694
123,1329.7472942208694
124,1329.7472942208694
125,1329.7472942208694
126,1329.7472942208694
127,1329.7472942208694
128,1329.7472942208694
129,1329.7472942208694
130,1329.7472942208694
131,1329.7472942208694
132,1329.7472942208694
133,1329.7472942208694
134,1329.7472942208694
135,1329.7472942208694
136,1329.7472942208694
137,1329.7472942208694
138,1329.7472942208694
139,1329.7472942208694
140,1329.7472942208694
141,1329.7472942208694
142,1329.7472942208694
143,1329.7472942208694
144,1329.7472942208694
145,1329.7472942208694
146,1329.7472942208694
147,1329.7472942208694
148,1329.7472942208694
149,1329.7472942208694
150,1328.0908800155655
151,1314.1005697080248
152,1312.590233497237
153,1311.8914901933754
154,1311.8914901933754
155,1311.8914901933754
156,1311.8914901933754
157,1311.8914901933754
158,1311.301373294207
159,1298.6678002904248
160,1298.1152220441932
161,1297.936683354161
162,1297.936683354161
163,1297.936683354161
164,1297.936683354161
165,1297.936683354161
166,1297.936683354161
167,1297.936683354161
168,1297.936683354161
169,1296.9405807271812
170,1293.6200805140693
171,1287.8486808943314
172,1283.1067252092494
173,1282.5541469630175
174,1282.3756082729856
175,1282.3756082729856
176,1282.3756082729856
177,1282.3756082729856
178,1282.3756082729856
179,1282.3756082729856
180,1282.3756082729856
181,1282.3756082729856
182,1282.3756082729856
183,1282.3756082729856
184,1282.3756082729856
185,1282.3756082729856
186,1276.199851454733
187,1276.199851454733
188,1274.6882693045804
189,1271.676802577328
190,1271.676802577328
191,1271.676802577328
192,1271.676802577328
193,1271.676802577328
194,1267.234934882032
195,1267.234934882032
196,1267.234934882032
197,1267.234934882032
198,1267.234934882032
199,1267.234934882032
200,1267.234934882032
201,1267.234934882032
202,1267.234934882032
203,1267.234934882032
204,1267.234934882032
205,1267.234934882032
206,1267.234934882032
207,1267.234934882032
208,1267.234934882032
209,1267.234934882032
210,1267.234934882032
211,1267.234934882032
212,1266.6763767670918
213,1261.224104740771
214,1259.3132509106345
215,1259.3132509106345
216,1259.3132509106345
217,1259.3132509106345
218,1259.3132509106345
219,1259.3132509106345
220,1259.3132509106345
221,1259.3132509106345
222,1259.3132509106345
223,1259.3132509106345
224,1259.3132509106345
225,1259.3132509106345
226,1259.3132509106345
227,1259.3132509106345
228,1259.3132509106345
229,1259.3132509106345
230,1256.2982947255698
231,1255.9512611536297
232,1255.9512611536297
233,1255.9512611536297
234,1255.9512611536297
235,1255.9512611536297
236,1255.9512611536297
237,1255.9512611536297
238,1255.9512611536297
239,1255.9512611536297
240,1255.9512611536297
241,1255.9512611536297
242,1255.9512611536297
243,1255.9512611536297
244,1255.9512611536297
245,1255.9512611536297
246,1255.9512611536297
247,1255.9512611536297
248,1255.9512611536297
249,1255.9512611536297
250,1255.9512611536297
251,1255.9512611536297
252,1255.9512611536297
253,1255.9512611536297
254,1255.9512611536297
255,1255.9512611536297
256,1255.9512611536297
257,1255.9512611536297
258,1255.9512611536297
259,1255.9512611536297
260,1255.9512611536297
261,1255.9512611536297
262,1255.9512611536297
263,1255.9512611536297
264,1255.9512611536297
265,1255.9512611536297
266,1255.9512611536297
267,1255.9512611536297
268,1255.9512611536297
269,1255.9512611536297
270,1255.9512611536297
271,1255.9512611536297
272,1255.9512611536297
273,1255.9512611536297
274,1255.9512611536297
275,1255.9512611536297
276,1255.9512611536297
277,1255.9512611536297
278,1255.9512611536297
279,1255.9512611536297
280,1255.9512611536297
281,1255.9512611536297
282,1255.9512611536297
283,1255.9512611536297
284,1255.9512611536297
285,1255.9512611536297
286,1255.9512611536297
287,1255.9512611536297
288,1255.9512611536297
289,1255.9512611536297
290,1255.9512611536297
291,1255.9512611536297
292,1255.9512611536297
293,1255.9512611536297
294,1255.9512611536297
295,1255.9512611536297
296,1255.9512611536297
297,1255.9512611536297
298,1255.9512611536297
299,1255.9512611536297
300,1255.9512611536297
301,1255.9512611536297
302,1255.9512611536297
303,1255.9512611536297
304,1255.9512611536297
305,1255.9512611536297
306,1255.9512611536297
307,1255.9512611536297
308,1255.9512611536297
309,1255.9512611536297
310,1255.9512611536297
311,1255.9512611536297
312,1255.9512611536297
313,1255.9512611536297
314,1255.9512611536297
315,1255.9512611536297
316,1255.9512611536297
317,1255.9512611536297
318,1255.9512611536297
319,1255.9512611536297
320,1255.9512611536297
321,1255.9512611536297
322,1255.9512611536297
323,1255.9512611536297
324,1255.9512611536297
325,1255.9512611536297
326,1255.9512611536297
327,1255.9512611536297
328,1255.9512611536297
329,1255.9512611536297
330,1255.9512611536297
331,1255.9512611536297
332,1255.9512611536297
333,1255.9512611536297
334,1255.9512611536297
335,1255.9512611536297
336,1255.9512611536297
337,1255.9512611536297
338,1255.9512611536297
339,1255.9512611536297
340,1255.9512611536297
341,1255.9512611536297
342,1255.9512611536297
343,1255.9512611536297
344,1255.9512611536297
345,1255.9512611536297
346,1255.9512611536297
347,1255.9512611536297
348,1255.9512611536297
349,1255.9512611536297
350,1255.9512611536297
351,1255.9512611536297
352,1255.9512611536297
353,1255.9512611536297
354,1255.9512611536297
355,1255.9512611536297
356,1255.9512611536297
357,1255.9512611536297
358,1255.9512611536297
359,1255.9512611536297
360,1255.9512611536297
361,1255.9512611536297
362,1255.9512611536297
363,1255.9512611536297
364,1255.9512611536297
365,1255.9512611536297
366,1255.9512611536297
367,1255.9512611536297
368,1255.9512611536297
369,1255.9512611536297
370,1255.9512611536297
371,1255.9512611536297
372,1255.9512611536297
373,1255.9512611536297
374,1255.9512611536297
375,1255.9512611536297
376,1255.9512611536297
377,1255.9512611536297
378,1255.9512611536297
379,1255.9512611536297
380,1255.9512611536297
381,1255.9512611536297
382,1255.9512611536297
383,1255.9512611536297
384,1255.9512611536297
385,1255.9512611536297
386,1255.9512611536297
387,1255.9512611536297
388,1255.9512611536297
389,1255.9512611536297
390,1255.9512611536297
391,1255.9512611536297
392,1255.9512611536297
393,1255.9512611536297
394,1255.9512611536297
395,1255.9512611536297
396,1255.9512611536297
397,1255.9512611536297
398,1255.9512611536297
399,1255.9512611536297
400,1255.9512611536297
401,1255.9512611536297
402,1255.9512611536297
403,1255.9512611536297
404,1255.9512611536297
405,1255.9512611536297
406,1255.9512611536297
407,1255.9512611536297
408,1255.9512611536297
409,1255.9512611536297
410,1255.9512611536297
411,1255.9512611536297
412,1255.9512611536297
413,1255.9512611536297
414,1255.9512611536297
415,1255.9512611536297
416,1255.9512611536297
417,1255.9512611536297
418,1255.9512611536297
419,1255.9512611536297
420,1255.9512611536297
421,1255.9512611536297
422,1255.9512611536297
423,1255.9512611536297
424,1255.9512611536297
425,1255.9512611536297
426,1255.9512611536297
427,1255.9512611536297
428,1255.9512611536297
429,1255.9512611536297
430,1255.9512611536297
431,1255.9512611536297
432,1255.9512611536297
433,1255.9512611536297
434,1255.9512611536297
435,1255.9512611536297
436,1255.9512611536297
437,1255.9512611536297
438,1255.9512611536297
439,1255.9512611536297
440,1255.9512611536297
441,1255.9512611536297
442,1255.9512611536297
443,1255.9512611536297
444,1255.9512611536297
445,1255.9512611536297
446,1255.9512611536297
447,1255.9512611536297
448,1255.9512611536297
449,1255.9512611536297
450,1255.9512611536297
451,1255.9512611536297
452,1255.9512611536297
453,1255.9512611536297
454,1255.9512611536297
455,1255.9512611536297
456,1255.9512611536297
457,1255.9512611536297
458,1255.9512611536297
459,1255.9512611536297
460,1255.9512611536297
461,1255.9512611536297
462,1255.9512611536297
463,1255.9512611536297
464,1255.9512611536297
465,1255.9512611536297
466,1255.9512611536297
467,1255.9512611536297
468,1255.9512611536297
469,1255.9512611536297
470,1255.9512611536297
471,1255.9512611536297
472,1255.9512611536297
473,1255.9512611536297
474,1255.9512611536297
475,1255.9512611536297
476,1255.9512611536297
477,1255.9512611536297
478,1255.9512611536297
479,1255.9512611536297
480,1255.9512611536297
481,1255.9512611536297
482,1255.9512611536297
483,1255.9512611536297
484,1255.9512611536297
485,1255.9512611536297
486,1255.9512611536297
487,1255.9512611536297
488,1255.9512611536297
489,1255.9512611536297
490,1255.9512611536297
491,1255.9512611536297
492,1255.9512611536297
493,1255.9512611536297
494,1255.9512611536297
495,1255.9512611536297
496,1255.9512611536297
497,1255.9512611536297
498,1255.9512611536297
499,1255.9512611536297
500,1255.9512611536297
501,1255.9512611536297
502,1255.9512611536297
503,1255.9512611536297
504,1255.9512611536297
505,1255.9512611536297
506,1255.9512611536297
507,1255.9512611536297
508,1255.9512611536297
509,1255.9512611536297
510,1255.9512611536297
511,1255.9512611536297
512,1255.9512611536297
513,1255.9512611536297
514,1255.9512611536297
515,1255.9512611536297
516,1255.9512611536297
517,1255.9512611536297
518,1255.9512611536297
519,1255.9512611536297
520,1255.9512611536297
521,1255.9512611536297
522,1255.9512611536297
523,1255.9512611536297
524,1255.9512611536297
525,1255.9512611536297
526,1255.9512611536297
527,1255.9512611536297
528,1255.9512611536297
529,1255.9512611536297
530,1255.9512611536297
531,1255.9512611536297
532,1255.9512611536297
533,1255.9512611536297
534,1255.9512611536297
535,1255.9512611536297
536,1255.9512611536297
537,1255.9512611536297
538,1255.9512611536297
539,1255.9512611536297
540,1255.9512611536297
541,1255.9512611536297
542,1255.9512611536297
543,1255.9512611536297
544,1255.9512611536297
545,1255.9512611536297
546,1255.9512611536297
547,1255.9512611536297
548,1255.9512611536297
549,1255.9512611536297
550,1255.9512611536297
551,1255.9512611536297
552,1255.9512611536297
553,1255.9512611536297
554,1255.9512611536297
555,1255.9512611536297
556,1255.9512611536297
557,1255.9512611536297
558,1255.9512611536297
559,1255.9512611536297
560,1255.9512611536297
561,1255.9512611536297
562,1255.9512611536297
563,1255.9512611536297
564,1255.9512611536297
565,1255.9512611536297
566,1255.9512611536297
567,1255.9512611536297
568,1255.9512611536297
569,1255.9512611536297
570,1255.9512611536297
571,1255.9512611536297
572,1255.9512611536297
573,1255.9512611536297
574,1255.9512611536297
575,1255.9512611536297
576,1255.9512611536297
577,1255.9512611536297
578,1255.9512611536297
579,1255.9512611536297
580,1255.9512611536297
581,1255.9512611536297
582,1255.9512611536297
583,1255.9512611536297
584,1255.9512611536297
585,1255.9512611536297
586,1255.9512611536297
587,1255.9512611536297
588,1255.9512611536297
589,1255.9512611536297
590,1255.9512611536297
591,1255.9512611536297
592,1255.9512611536297
593,1255.9512611536297
594,1255.9512611536297
595,1255.9512611536297
596,1255.9512611536297
597,1255.9512611536297
598,1255.9512611536297
599,1255.9512611536297
600,1255.9512611536297
601,1255.9512611536297
602,1255.9512611536297
603,1255.9512611536297
604,1255.9512611536297
605,1255.9512611536297
606,1255.9512611536297
607,1255.9512611536297
608,1255.9512611536297
609,1255.9512611536297
610,1255.9512611536297
611,1255.9512611536297
612,1255.9512611536297
613,1255.9512611536297
614,1255.9512611536297
615,1255.9512611536297
616,1255.9512611536297
617,1255.9512611536297
618,1255.9512611536297
619,1255.9512611536297
620,1255.9512611536297
621,1255.9512611536297
622,1255.9512611536297
623,1255.9512611536297
624,1255.9512611536297
625,1255.9512611536297
626,1255.9512611536297
627,1255.9512611536297
628,1255.9512611536297
629,1255.9512611536297
630,1255.9512611536297
631,1255.9512611536297
632,1255.9512611536297
633,1255.9512611536297
634,1255.9512611536297
635,1255.9512611536297
636,1255.9512611536297
637,1255.9512611536297
638,1255.9512611536297
639,1255.9512611536297
640,1255.9512611536297
641,1255.9512611536297
