timestamp,instance,algorithm,best_objective,best_distance,time_violation,capacity_violation,vehicle_violation,routes,runtime_ms,solutions_evaluated,generated_relocate,generated_swap,generated_noop,penalty_weight,enforce_time_windows,max_vehicles,parameters
"2026-04-28 00:45:30","data101.vrp","sa",2002.6467695326482,2002.6467695326482,0.0,0.0,0.0,23,107,30001,30000,0,0,1000.0,true,2147483647,"iterations=30000; seed=66571993160; initialTemp=1250.0; coolingRate=0.9993; interNeighborhoodType=relocate; intraNeighborhoodType=relocate; vehicleLimit=2147483647"
