iter,best_objective
1,3421.2246387240375
2,3320.0096622409255
3,3226.32625364472
4,3046.5962551446055
5,2957.6336501219703
6,2821.233482087706
7,2741.1761221489096
8,2663.369547575882
9,2602.3147737962345
10,2532.7471052593896
11,2474.165527803496
12,2429.5047428551466
13,2387.798681021036
14,2339.5062127784104
15,2295.759916685896
16,2249.0736040501793
17,2205.6838928110014
18,2147.679130547327
19,2107.1030696919406
20,2077.6461236225346
21,2048.5059994450526
22,2020.3861213115501
23,1995.046504260665
24,1970.9202146933762
25,1943.3538793788948
26,1920.6828743392814
27,1902.2315540419925
28,1885.076705033082
29,1860.2016457870377
30,1843.9385878781084
31,1829.304053742803
32,1797.5737364646786
33,1785.5660198728663
34,1772.1358566007234
35,1761.4761019106165
36,1751.3029983093181
37,1742.2063964674924
38,1730.03450354427
39,1714.591401252131
40,1706.5559424771234
41,1698.8163144592334
42,1691.1257030901345
43,1671.8449438875582
44,1664.566703551932
45,1657.9546187257001
46,1634.5089156084002
47,1628.3644535137219
48,1621.5597004690253
49,1614.8594071758494
50,1600.3458224702722
51,1595.340561955969
52,1590.7383061164667
53,1586.8956187893548
54,1583.2496998550128
55,1570.7229489577717
56,1563.9510762275909
57,1558.233785154775
58,1541.8342993494919
59,1526.2200070074762
60,1523.7402445069881
61,1505.8460329788377
62,1499.4060996583971
63,1490.528918624339
64,1484.3851345312482
65,1480.5849471942834
66,1474.9666908339448
67,1470.7829339002174
68,1466.4010078487747
69,1463.71467304916
70,1461.8553450526576
71,1460.2781953049866
72,1451.5619884561909
73,1448.631557546476
74,1446.170885652541
75,1441.2703353659258
76,1439.1310909211147
77,1436.393388493153
78,1435.4698284319275
79,1434.751899852808
80,1433.6458215725834
81,1430.7301090447177
82,1420.3607519977563
83,1399.7258233370494
84,1392.4204789535054
85,1384.6511710587765
86,1381.6278645658665
87,1381.6278645658665
88,1380.7633380154343
89,1374.6840583312755
90,1368.9380348865766
91,1364.5464679200668
92,1358.8386537670344
93,1358.8386537670344
94,1358.8386537670344
95,1358.8386537670344
96,1358.2772897601485
97,1356.775193352982
98,1345.3659036343906
99,1340.9437069956887
100,1336.5308842085146
101,1330.577623845306
102,1328.217443156917
103,1326.6849793759916
104,1325.5035568335597
105,1324.6845425198908
106,1322.7280777764804
107,1322.7280777764804
108,1322.525248840138
109,1322.525248840138
110,1321.983894373319
111,1314.3114598266507
112,1308.9539131567158
113,1308.9539131567158
114,1308.9539131567158
115,1308.4897615268235
116,1308.4897615268235
117,1308.4897615268235
118,1308.4897615268235
119,1308.4897615268235
120,1308.4897615268235
121,1308.4897615268235
122,1308.4897615268235
123,1307.5447466251985
124,1307.5447466251985
125,1306.972161544197
126,1302.3383446915748
127,1298.4024441377212
128,1297.4042826418329
129,1297.4042826418329
130,1297.4042826418329
131,1297.4042826418329
132,1297.4042826418329
133,1297.4042826418329
134,1297.4042826418329
135,1297.4042826418329
136,1297.4042826418329
