iter,best_objective
1,3898.1457618564036
2,3830.6963161064937
3,3764.4002664585846
4,3699.9652813111984
5,3637.6607295940544
6,3575.945351620113
7,3515.5163354297533
8,3455.4423404272957
9,3397.7667064453235
10,3340.635197756818
11,3284.722161113261
12,3227.007949843333
13,3172.5387953336476
14,3118.618602618248
15,3064.940787923973
16,3015.0040566481057
17,2964.173724404271
18,2914.91489298787
19,2866.4657196670005
20,2818.426418129272
21,2770.556607879024
22,2723.3186245245306
23,2676.3217554351113
24,2630.893412300439
25,2586.584419122544
26,2544.1580122513515
27,2501.7573596311495
28,2461.605444831942
29,2421.7448469865376
30,2382.0009858808958
31,2343.2075975589073
32,2304.962391872087
33,2269.2667765579063
34,2234.3696875416686
35,2202.7156158490143
36,2171.3858198076537
37,2140.7216698597426
38,2111.0455219142605
39,2082.7613793675187
40,2058.4500804904396
41,2034.4268338382299
42,2011.4276699189509
43,1989.1581078114123
44,1967.1663796230714
45,1948.9338733115806
46,1927.1601421602452
47,1909.3219955039106
48,1892.1109630365945
49,1856.055450281955
50,1838.9485050971107
51,1822.4805555504895
52,1787.160455166044
53,1773.730846938272
54,1761.0423835890751
55,1748.7174065391318
56,1737.2709956317713
57,1704.1020524965948
58,1693.0509770530894
59,1683.1324640004318
60,1673.247048829116
61,1663.4168466015399
62,1653.8453481810839
63,1644.5062635981355
64,1635.5730472436173
65,1628.1733122073233
66,1621.3685651499763
67,1609.316819040591
68,1600.7751958031815
69,1584.0215107913166
70,1575.1990989470823
71,1568.8336231173184
72,1563.0222348164766
73,1557.67748136285
74,1552.6764379390058
75,1539.9705801710263
76,1533.4923508281763
77,1516.5801319413963
78,1493.9527149434268
79,1489.482371107783
80,1485.55245247918
81,1476.6081805691806
82,1472.882480593903
83,1469.262844517231
84,1460.9256968412144
85,1457.5645242746707
86,1454.6195529616589
87,1451.6917217986868
88,1444.7694850622477
89,1424.9955127385574
90,1401.249465173766
91,1398.5691049438783
92,1383.8164917660877
93,1365.844120526905
94,1364.0677284840647
95,1362.894363478397
96,1335.3379278663838
97,1322.7948778356053
98,1321.6966332296527
99,1320.692891182784
100,1318.864375029571
101,1317.1044890117512
102,1316.109370408548
103,1313.2705398681119
104,1312.51089414298
105,1311.755271240588
106,1288.1511149589473
107,1287.4419105615013
108,1286.7332192104502
109,1284.5705343186416
110,1283.7496556142141
111,1279.4522520459386
112,1278.703165469717
113,1278.1798180400374
114,1277.240702216554
115,1268.9216137098974
116,1251.1033622511507
117,1247.8570869560076
118,1247.5433317480442
119,1247.2972071057113
120,1247.0921608478561
121,1246.862132390684
122,1245.5364103444697
123,1245.3391068787869
124,1245.2431564257085
125,1245.093205561134
126,1245.093205561134
127,1245.093205561134
128,1245.093205561134
129,1239.09543091379
130,1234.3898224718112
131,1234.3896214993758
132,1232.691248615629
133,1232.2567557095256
134,1232.2567557095256
135,1232.2567557095256
136,1232.2567557095256
137,1232.2567557095256
138,1225.5789113245364
139,1225.2715331198199
140,1225.2715331198199
141,1220.089784701736
142,1216.8157955734816
143,1211.8655662212325
144,1211.7072005083646
145,1211.5530525812023
146,1211.5530525812023
147,1211.5530525812023
148,1211.5530525812023
149,1211.5530525812023
150,1211.5530525812023
151,1211.5530525812023
152,1211.5530525812023
153,1211.5530525812023
154,1211.5530525812023
155,1211.5530525812023
156,1211.5530525812023
157,1211.5530525812023
158,1211.5530525812023
159,1211.5530525812023
160,1211.5530525812023
161,1211.5530525812023
162,1211.5530525812023
163,1211.5530525812023
164,1211.5530525812023
165,1211.5530525812023
166,1211.5530525812023
167,1211.5530525812023
168,1211.5530525812023
169,1211.5530525812023
170,1211.5530525812023
171,1211.5530525812023
172,1211.5530525812023
173,1211.5530525812023
174,1211.5530525812023
175,1211.5530525812023
176,1211.5530525812023
177,1211.5530525812023
178,1211.5530525812023
179,1211.5530525812023
180,1211.5530525812023
181,1211.5530525812023
182,1211.5530525812023
183,1211.5530525812023
184,1211.5530525812023
185,1211.5530525812023
186,1211.5530525812023
187,1211.5530525812023
188,1211.5530525812023
189,1211.5530525812023
190,1211.5530525812023
191,1211.5530525812023
192,1211.5530525812023
193,1211.5530525812023
194,1211.5530525812023
195,1211.5530525812023
196,1211.5530525812023
197,1211.5530525812023
198,1211.5530525812023
199,1211.5530525812023
200,1211.5530525812023
201,1211.5530525812023
202,1211.5530525812023
203,1211.5530525812023
204,1211.5530525812023
205,1211.5530525812023
206,1211.5530525812023
207,1211.5530525812023
208,1211.5530525812023
209,1211.5530525812023
210,1211.5530525812023
211,1211.5530525812023
212,1211.5530525812023
213,1211.5530525812023
214,1211.5530525812023
215,1211.5530525812023
216,1211.5530525812023
217,1211.5530525812023
218,1211.5530525812023
219,1211.5530525812023
220,1211.5530525812023
221,1211.5530525812023
222,1211.5530525812023
223,1211.5530525812023
224,1211.5530525812023
225,1211.5530525812023
226,1211.5530525812023
227,1211.5530525812023
228,1211.5530525812023
229,1211.5530525812023
230,1211.5530525812023
231,1211.5530525812023
232,1211.5530525812023
233,1211.5530525812023
234,1211.5530525812023
235,1211.5530525812023
236,1211.5530525812023
237,1211.5530525812023
238,1211.5530525812023
239,1211.5530525812023
240,1211.5530525812023
241,1211.5530525812023
242,1211.5530525812023
243,1211.5530525812023
244,1211.5530525812023
245,1211.5530525812023
246,1211.5530525812023
247,1211.5530525812023
248,1211.5530525812023
249,1211.5530525812023
250,1211.5530525812023
251,1211.5530525812023
252,1211.5530525812023
253,1211.5530525812023
254,1211.5530525812023
255,1211.5530525812023
256,1211.5530525812023
257,1211.5530525812023
258,1211.5530525812023
259,1211.5530525812023
260,1211.5530525812023
261,1211.5530525812023
262,1211.5530525812023
263,1211.5530525812023
264,1211.5530525812023
265,1211.5530525812023
266,1211.5530525812023
267,1211.5530525812023
268,1211.5530525812023
269,1211.5530525812023
270,1211.5530525812023
271,1211.5530525812023
272,1211.5530525812023
273,1211.5530525812023
274,1211.5530525812023
275,1211.5530525812023
276,1211.5530525812023
277,1211.5530525812023
278,1211.5530525812023
279,1211.5530525812023
280,1211.5530525812023
281,1211.5530525812023
282,1211.5530525812023
283,1211.5530525812023
284,1211.5530525812023
285,1211.5530525812023
286,1211.5530525812023
287,1211.5530525812023
288,1211.5530525812023
289,1211.5530525812023
290,1211.5530525812023
291,1211.5530525812023
292,1211.5530525812023
293,1211.5530525812023
294,1211.5530525812023
295,1211.5530525812023
296,1211.5530525812023
297,1211.5530525812023
298,1211.5530525812023
299,1211.5530525812023
300,1211.5530525812023
301,1211.5530525812023
302,1211.5530525812023
303,1211.5530525812023
304,1211.5530525812023
305,1211.5530525812023
306,1211.5530525812023
307,1211.5530525812023
308,1211.5530525812023
309,1211.5530525812023
310,1211.5530525812023
311,1211.5530525812023
312,1211.5530525812023
313,1211.5530525812023
314,1211.5530525812023
315,1211.5530525812023
316,1211.5530525812023
317,1211.5530525812023
318,1211.5530525812023
319,1211.5530525812023
320,1211.5530525812023
321,1211.5530525812023
322,1211.5530525812023
323,1211.5530525812023
324,1211.5530525812023
