iter,best_objective
1,3367.4427850654934
2,3291.530595293862
3,3219.1974429874854
4,3147.817992621735
5,3066.581965062059
6,2997.5021328578396
7,2918.993970904121
8,2855.559179497605
9,2793.6913833965937
10,2718.737174050005
11,2660.5071563773527
12,2607.929983459181
13,2555.429682529075
14,2505.1203575316945
15,2455.332991319046
16,2399.4022612559706
17,2349.9646617564163
18,2308.207475186947
19,2267.7906273879403
20,2230.789835651041
21,2195.093568081613
22,2157.5619318330882
23,2119.405458857962
24,2081.4134935732322
25,2047.1803819387892
26,2012.6788474252644
27,1978.5038354989874
28,1944.5388378293278
29,1912.6413795977455
30,1873.9398724074651
31,1844.6130124848917
32,1817.8995399032026
33,1792.6168556558082
34,1769.5079046627884
35,1737.7989175145444
36,1682.5427302392218
37,1659.8111098029008
38,1634.727759487966
39,1614.3862743192894
40,1595.3883743708489
41,1578.0677662570529
42,1561.7531348072953
43,1547.7272958317767
44,1534.6111899585508
45,1521.8559031700715
46,1504.5907957551212
47,1475.4583215188159
48,1463.2113444492757
49,1442.1190628824875
50,1430.166387786313
51,1417.6639837667967
52,1405.0550509268255
53,1394.0138461873967
54,1383.9982178536402
55,1374.1985272668244
56,1363.9838122145015
57,1355.111639559405
58,1347.8296433599994
59,1340.7821276625664
60,1332.247906275451
61,1319.097481925513
62,1300.0639848048618
63,1286.7553934056273
64,1280.413650583704
65,1272.2018612709562
66,1243.8210406299268
67,1235.8067066325561
68,1229.058114331921
69,1222.7245350914736
70,1208.424130636049
71,1202.150034371928
72,1196.3200005854628
73,1183.3054791118725
74,1177.711508179023
75,1172.1963156330826
76,1157.4311466549125
77,1153.0557641759663
78,1146.1833007054713
79,1138.8474135566062
80,1133.278872830101
81,1129.6890030638071
82,1122.499571866383
83,1103.9084164072356
84,1098.1565733403681
85,1088.3242917227894
86,1082.2560850955967
87,1078.6094910719858
88,1071.5081996550164
89,1058.4857583980108
90,1053.5430733763587
91,1049.178053540514
92,1046.0469416451672
93,1033.3218257177862
94,1026.9708003328128
95,1022.2337442877335
96,1016.1137501869521
97,1002.508235957524
98,998.0545060376165
99,993.8825131361664
100,986.2738963282427
101,982.6349617502367
102,979.3801397452505
103,976.9681298686044
104,974.6361369559086
105,972.496552402743
106,970.7794880502855
107,966.6729182363229
108,965.1513183514012
109,955.8014350048304
110,954.3568369316976
111,950.8580136487537
112,948.533944478443
113,945.3179877868085
114,942.3158512439335
115,941.6815309003272
116,940.7346583843929
117,940.0506773712721
118,939.445846665145
119,937.9084382391056
120,937.3770947095471
121,936.9045867670658
122,930.7777908651996
123,928.1297446398574
124,924.7231180671305
125,924.4594616212057
126,924.2365857719235
127,924.1769607687904
128,924.1769607687904
129,924.06286796195
130,924.06286796195
131,924.06286796195
132,921.7585194617923
133,919.7834848883641
134,919.4282686710598
135,915.4330313721232
136,902.9739645012121
137,898.3771284852585
138,898.2503194378239
139,891.3862732378858
140,891.3862732378858
141,890.2652789132084
142,889.8887514979779
143,889.8207168862293
144,889.8207168862293
145,889.8207168862293
146,889.8207168862293
147,889.8207168862293
148,889.8207168862293
149,889.8207168862293
150,889.8207168862293
151,889.8207168862293
152,889.8207168862293
153,889.8207168862293
154,889.8207168862293
155,889.8207168862293
156,889.8207168862293
157,889.8207168862293
158,889.8207168862293
159,889.8207168862293
160,888.7753730872315
161,888.398845672001
162,888.1351892260761
163,888.0671546143276
164,888.0671546143276
165,884.7293927954862
166,884.7293927954862
167,884.7293927954862
168,884.7293927954862
169,884.7293927954862
170,884.7293927954862
171,884.7293927954862
172,884.7293927954862
173,884.7293927954862
174,884.7293927954862
175,884.7293927954862
176,884.7293927954862
177,884.7293927954862
178,884.7293927954862
179,884.7293927954862
180,884.7293927954862
181,884.7293927954862
182,884.7293927954862
183,884.7293927954862
184,884.7293927954862
185,884.7293927954862
186,884.7293927954862
187,884.7293927954862
188,884.7293927954862
189,884.7293927954862
190,884.7293927954862
191,884.7293927954862
192,884.7293927954862
193,884.7293927954862
194,884.7293927954862
195,884.7293927954862
196,884.7293927954862
197,884.7293927954862
198,884.7293927954862
199,884.7293927954862
200,884.7293927954862
201,884.7293927954862
202,884.7293927954862
203,884.7293927954862
204,884.7293927954862
205,884.7293927954862
206,884.7293927954862
207,884.7293927954862
208,884.7293927954862
209,884.7293927954862
210,884.7293927954862
211,884.7293927954862
212,884.7293927954862
213,884.7293927954862
214,884.7293927954862
215,884.7293927954862
216,884.7293927954862
217,884.7293927954862
218,884.7293927954862
219,884.7293927954862
220,884.7293927954862
221,884.7293927954862
222,884.7293927954862
223,884.7293927954862
224,884.7293927954862
225,884.7293927954862
226,884.7293927954862
227,884.7293927954862
228,884.7293927954862
229,884.7293927954862
230,884.7293927954862
231,884.7293927954862
232,884.7293927954862
233,884.7293927954862
234,884.7293927954862
235,884.7293927954862
236,884.7293927954862
237,884.7293927954862
238,884.7293927954862
239,884.7293927954862
240,884.7293927954862
241,884.7293927954862
242,884.7293927954862
243,884.7293927954862
244,884.7293927954862
245,884.7293927954862
246,884.7293927954862
247,884.7293927954862
248,884.7293927954862
249,884.7293927954862
250,884.7293927954862
251,884.7293927954862
252,884.7293927954862
253,884.7293927954862
254,884.7293927954862
255,884.7293927954862
256,884.7293927954862
257,884.7293927954862
258,884.7293927954862
259,884.7293927954862
260,884.7293927954862
261,884.7293927954862
262,884.7293927954862
263,884.7293927954862
264,884.7293927954862
265,884.7293927954862
266,884.7293927954862
267,884.7293927954862
268,884.7293927954862
269,884.7293927954862
270,884.7293927954862
271,884.7293927954862
272,884.7293927954862
273,884.7293927954862
274,884.7293927954862
275,884.7293927954862
276,884.7293927954862
277,884.7293927954862
278,884.7293927954862
279,884.7293927954862
280,884.7293927954862
281,884.7293927954862
282,884.7293927954862
283,884.7293927954862
284,884.7293927954862
285,884.7293927954862
286,884.7293927954862
287,884.7293927954862
288,884.7293927954862
289,884.7293927954862
290,884.7293927954862
291,884.7293927954862
292,884.7293927954862
293,884.7293927954862
294,884.7293927954862
295,884.7293927954862
296,884.7293927954862
297,884.7293927954862
298,884.7293927954862
299,884.7293927954862
