iter,best_objective
1,3963.546347485319
2,3963.546347485319
3,3962.180842711523
4,3962.180842711523
5,3962.180842711523
6,3962.180842711523
7,3958.7163378786595
8,3958.7163378786595
9,3958.7163378786595
10,3958.7163378786595
11,3958.7163378786595
12,3957.177382061389
13,3957.177382061389
14,3952.762253592068
15,3937.8199106478596
16,3937.8199106478596
17,3937.8199106478596
18,3937.8199106478596
19,3937.8199106478596
20,3937.8199106478596
21,3937.8199106478596
22,3937.8199106478596
23,3937.8199106478596
24,3937.8199106478596
25,3937.8199106478596
26,3937.8199106478596
27,3937.8199106478596
28,3937.8199106478596
29,3937.8199106478596
30,3937.8199106478596
31,3937.8199106478596
32,3937.8199106478596
33,3937.8199106478596
34,3929.011044611808
35,3929.011044611808
36,3929.011044611808
37,3929.011044611808
38,3929.011044611808
39,3929.011044611808
40,3929.011044611808
41,3929.011044611808
42,3929.011044611808
43,3929.011044611808
44,3929.011044611808
45,3929.011044611808
46,3929.011044611808
47,3929.011044611808
48,3929.011044611808
49,3929.011044611808
50,3929.011044611808
51,3929.011044611808
52,3929.011044611808
53,3929.011044611808
54,3921.1947860332266
55,3916.5844920364716
56,3907.7677730022015
57,3897.4903682969198
58,3897.4903682969198
59,3897.4903682969198
60,3897.4903682969198
61,3897.4903682969198
62,3897.4903682969198
63,3897.4903682969198
64,3897.4903682969198
65,3897.4903682969198
66,3897.4903682969198
67,3897.4903682969198
68,3897.4903682969198
69,3897.4903682969198
70,3897.4903682969198
71,3897.4903682969198
72,3897.4903682969198
73,3897.4903682969198
74,3897.4903682969198
75,3897.4903682969198
76,3897.4903682969198
77,3897.4903682969198
78,3897.4903682969198
79,3897.4903682969198
80,3897.4903682969198
81,3867.5051439037443
82,3867.5051439037443
83,3836.7121217312547
84,3836.7121217312547
85,3836.7121217312547
86,3836.7121217312547
87,3836.7121217312547
88,3836.7121217312547
89,3836.7121217312547
90,3836.7121217312547
91,3836.7121217312547
92,3836.7121217312547
93,3836.7121217312547
94,3836.7121217312547
95,3836.7121217312547
96,3836.7121217312547
97,3836.7121217312547
98,3836.7121217312547
99,3836.7121217312547
100,3836.7121217312547
101,3829.9139597369217
102,3822.5856043555336
103,3822.5856043555336
104,3822.5856043555336
105,3822.5856043555336
106,3822.5856043555336
107,3800.843491679805
108,3800.843491679805
109,3800.843491679805
110,3800.843491679805
111,3800.843491679805
112,3800.843491679805
113,3800.843491679805
114,3800.843491679805
115,3800.843491679805
116,3800.843491679805
117,3800.843491679805
118,3800.843491679805
119,3800.843491679805
120,3800.843491679805
121,3800.843491679805
122,3800.843491679805
123,3800.843491679805
124,3800.843491679805
125,3800.843491679805
126,3800.843491679805
127,3800.843491679805
128,3800.843491679805
129,3795.1732882825527
130,3795.1732882825527
131,3795.1732882825527
132,3795.1732882825527
133,3795.1732882825527
134,3795.1732882825527
135,3795.1732882825527
136,3795.1732882825527
137,3795.1732882825527
138,3795.1732882825527
139,3795.1732882825527
140,3795.1732882825527
141,3795.1732882825527
142,3795.1732882825527
143,3795.1732882825527
144,3795.1732882825527
145,3795.1732882825527
146,3795.1732882825527
147,3795.1732882825527
148,3795.1732882825527
149,3795.1732882825527
150,3795.1732882825527
151,3795.1732882825527
152,3795.1732882825527
153,3785.7139450325467
154,3785.7139450325467
155,3785.7139450325467
156,3785.7139450325467
157,3785.7139450325467
158,3749.2321524124973
159,3749.2321524124973
160,3749.2321524124973
161,3749.2321524124973
162,3749.2321524124973
163,3729.237728630057
164,3729.237728630057
165,3729.237728630057
166,3729.237728630057
167,3729.237728630057
168,3729.237728630057
169,3729.237728630057
170,3729.237728630057
171,3729.237728630057
172,3729.237728630057
173,3729.237728630057
174,3729.237728630057
175,3729.237728630057
