timestamp,instance,algorithm,best_objective,best_distance,time_violation,capacity_violation,vehicle_violation,routes,runtime_ms,solutions_evaluated,generated_relocate,generated_swap,generated_noop,penalty_weight,enforce_time_windows,max_vehicles,parameters
"2026-04-27 20:18:28","data101.vrp","sa",1907.6577373226767,1907.6577373226767,0.0,0.0,0.0,23,212,100001,100000,0,0,1000.0,true,2147483647,"iterations=100000; seed=66571993100; initialTemp=1250.0; coolingRate=0.9993; interNeighborhoodType=relocate; intraNeighborhoodType=relocate; vehicleLimit=2147483647"
