iter,best_objective
1,3519.101869765236
2,3452.917194696336
3,3389.251717966231
4,3328.609488241792
5,3270.2857371102045
6,3213.521599997749
7,3157.2369439437525
8,3107.8316101567907
9,3059.396093805776
10,3012.163603403617
11,2966.8800009678384
12,2923.370376538324
13,2868.3831837587586
14,2826.64535514783
15,2789.6372451526877
16,2747.150380893847
17,2710.8907169949994
18,2674.8844220201113
19,2639.4511265052497
20,2605.3385502400265
21,2572.7111461614036
22,2541.334986322434
23,2501.738248970421
24,2470.611291467827
25,2444.0608262928545
26,2418.180698664689
27,2392.4783873134875
28,2354.9064608518797
29,2330.6872689105157
30,2302.394438143891
31,2282.7454733232485
32,2241.409797283019
33,2222.2493528878686
34,2204.430212607319
35,2177.018039003734
36,2160.7295938889747
37,2138.9360731787056
38,2122.801823548906
39,2106.72978262912
40,2088.4554140869514
41,2072.816822750508
42,2057.3991779371217
43,2032.2699469484446
44,2017.011147589562
45,2002.4612658860742
46,1988.5905608883984
47,1974.890965841929
48,1961.2592699412655
49,1949.5464776705915
50,1938.7326763946326
51,1929.0144191069437
52,1919.8316903777552
53,1913.6703306979919
54,1907.5562739843842
55,1901.8142231782292
56,1897.0065689650603
57,1894.5411260931064
58,1881.6244649919172
59,1879.222543961542
60,1869.2157200808754
61,1867.1204224709595
62,1867.1204224709593
63,1867.1204224709593
64,1867.1204224709593
65,1867.1204224709593
66,1867.1204224709593
67,1867.1204224709593
68,1867.1204224709593
69,1867.1204224709593
70,1867.1204224709593
71,1867.1204224709593
72,1867.1204224709593
73,1867.1204224709593
74,1867.1204224709593
75,1867.1204224709593
76,1867.1204224709593
77,1867.1204224709593
78,1858.5370404668588
79,1856.4417428569432
80,1855.0429279174218
81,1853.9148135225885
82,1852.9902701071449
83,1852.9902701071446
84,1852.9902701071446
85,1852.9902701071446
86,1852.9902701071446
87,1852.9902701071446
88,1847.689770097421
89,1846.2909551578996
90,1846.2909551578996
91,1846.2909551578996
92,1846.2909551578996
93,1846.2909551578996
94,1846.2909551578996
95,1844.1713749886128
96,1831.3890714982806
97,1828.3434634806854
98,1827.5231057131605
99,1827.5231057131605
100,1827.5231057131605
101,1827.5231057131605
102,1827.5231057131605
103,1827.5231057131605
104,1827.5231057131605
105,1827.5231057131605
106,1827.5231057131605
107,1827.5231057131605
108,1827.5231057131605
109,1827.5231057131605
110,1827.5231057131605
111,1827.5231057131605
112,1827.5231057131605
113,1827.5231057131605
114,1827.5231057131605
115,1827.5231057131605
116,1827.5231057131605
117,1827.5231057131605
118,1827.5231057131605
119,1827.5231057131605
120,1827.5231057131605
121,1827.5231057131605
122,1827.5231057131605
123,1827.5231057131605
124,1826.9511182546753
125,1826.0265748392314
126,1826.0265748392314
127,1826.0265748392314
128,1826.0265748392314
129,1826.0265748392314
130,1821.6549757767737
131,1820.607785519854
132,1817.6128202815614
133,1817.6128202815612
134,1817.6128202815612
135,1817.6128202815612
136,1817.6128202815612
137,1817.6128202815612
138,1817.6128202815612
139,1817.6128202815612
140,1817.6128202815612
141,1817.6128202815612
142,1817.6128202815612
143,1817.6128202815612
144,1817.6128202815612
145,1817.6128202815612
146,1817.6128202815612
147,1817.6128202815612
148,1817.6128202815612
149,1817.6128202815612
150,1817.6128202815612
151,1817.6128202815612
152,1817.6128202815612
153,1817.6128202815612
154,1817.6128202815612
155,1817.6128202815612
156,1817.6128202815612
157,1817.6128202815612
158,1817.6128202815612
159,1817.6128202815612
160,1817.6128202815612
161,1817.6128202815612
162,1817.6128202815612
163,1817.6128202815612
164,1817.6128202815612
165,1817.6128202815612
166,1817.6128202815612
167,1817.6128202815612
168,1817.6128202815612
169,1817.6128202815612
170,1817.6128202815612
171,1817.6128202815612
172,1817.6128202815612
173,1817.6128202815612
174,1817.6128202815612
175,1817.6128202815612
176,1817.6128202815612
177,1817.6128202815612
178,1817.6128202815612
179,1817.6128202815612
180,1817.6128202815612
181,1817.6128202815612
182,1816.9281209101962
183,1816.9281209101957
184,1816.9281209101957
185,1816.9281209101957
186,1816.9281209101957
187,1816.9281209101957
188,1816.9281209101957
189,1816.9281209101957
190,1816.9281209101957
191,1816.9281209101957
192,1816.9281209101957
193,1816.9281209101957
194,1816.9281209101957
195,1816.9281209101957
196,1816.9281209101957
197,1816.9281209101957
198,1816.9281209101957
199,1816.9281209101957
200,1816.9281209101957
201,1816.9281209101957
202,1816.9281209101957
203,1816.9281209101957
204,1816.9281209101957
205,1816.9281209101957
206,1816.9281209101957
207,1816.9281209101957
208,1816.9281209101957
209,1816.9281209101957
210,1816.9281209101957
211,1816.9281209101957
212,1816.9281209101957
213,1816.9281209101957
214,1816.9281209101957
215,1816.9281209101957
216,1816.9281209101957
217,1816.9281209101957
218,1816.9281209101957
219,1816.9281209101957
220,1816.9281209101957
221,1816.9281209101957
222,1816.9281209101957
223,1816.9281209101957
224,1816.9281209101957
225,1816.9281209101957
226,1816.9281209101957
227,1816.9281209101957
228,1816.9281209101957
229,1816.9281209101957
230,1816.9281209101957
231,1816.9281209101957
232,1816.9281209101957
233,1816.9281209101957
234,1816.9281209101957
235,1816.7043430771748
236,1814.609045467259
237,1814.6090454672587
238,1814.6090454672587
239,1814.6090454672587
240,1814.6090454672587
241,1814.6090454672587
242,1814.6090454672587
243,1814.6090454672587
244,1814.6090454672587
245,1814.6090454672587
246,1814.6090454672587
247,1814.6090454672587
